98,3.4286
172.5,6.0714
838.5,30.071
419,14.857
1097.5,39.214
399,13.714
306.5,11.071
275,9.5
101,3.6429
723,25.357
260,9.1429
145,5.5
304,10.929
319,11.571
159,5.7857
726,25.286
267,8.8571
446,15.464
775.5,29.286
135.5,4.7143
250.5,9
270.5,9.4286
706,25.929
177,6.5714
118.5,3.9286
67.5,2.7143
222.5,8.2857
98.5,3.8929
288,9.6429
385,13.429
208,7.5
77.5,2.7143
688.5,24.714
372,13.214
370.5,14.286
187,6.7857
204.5,7.7143
235,9.0714
245.5,8.3571
482,17.214
156.5,5.2143
732,26.857
302,10.714
174,5.9643
366.5,13.214
330,12.857
218.5,8
449,16.214
255,9.5714
218.5,7.8571
327,11.143
140.5,5.3571
231,8.7143
182.5,6.6429
131,4.7857
181,7.1429
354,12.857
145.5,5.2857
139.5,5
243.5,8.6429
126.5,4.3571
344.5,13.071
54.5,2.0714
81.5,2.7143
540.5,19.357
249.5,9.5
282.5,9.9286
137,5.3571
172.5,6.2143
528,18.429
362.5,13.071
194.5,6.9286
211,7.6429
133.5,4.9286
116.5,4.25
163.5,5.5357
86,3.2857
1210,41.429
593.5,21.214
345,12.643
448.5,16.643
876,31.357
574,20.857
96.5,3.3571
309.5,10.643
255,10.214
343.5,11.857
550.5,19.214
424,15.929
252.5,8.2857
283,10
394,13.071
187.5,6.6429
175,6.2857
220,8.0714
221.5,8
109,3.5714
288,10.214
532,19.357
136.5,5.0714
263.5,9.5
267.5,9.1429
101.5,3.7857
293,10.643
706.5,25.429
178.5,6.7143
144.5,5.1429
105,4.1429
414.5,14.929
123,4.6429
191.5,7.2143
468.5,16.357
275.5,10.429
291,9.9286
471,16.786
218,7.8571
453.5,15.929
80,2.7857
195,7.4286
127,4.1429
345,11.786
284,9.7143
280.5,9.3571
217.5,7.7857
323.5,11.786
128.5,4.6429
250.5,9.1786
121.5,4.7857
405,15.071
243,8.6429
608,22.071
156.5,5.7857
525.5,19.071
195.5,6.6429
139,5.0357
371,14
269.5,9.4286
290.5,10.429
237.5,8.1429
238.5,8.3571
257.5,9.1429
103,3.5
164.5,6.0714
642.5,22.643
894.5,31
521,18.786
317,11.214
370.5,13.286
394.5,13.786
177.5,6.5714
129.5,4.5
317,11.5
198.5,6.5714
187,6.9286
751,26.857
337,12.143
139,5
73,2.7143
216,7.8929
123,4.6429
218,7.9286
274.5,10.143
78,3.1429
394,14.071
222.5,7.5714
662.5,23.071
249.5,8.7143
508,18.429
303.5,11.214
274,9.9286
215,7.4286
223,7.5
401,14.357
215.5,7.1429
235.5,8.1429
102.5,3.7143
144.5,5.2857
245,8.5714
274,9.5714
187,6.5714
135.5,4.8571
136.5,5.0714
245,9.2143
239,8.1429
264.5,9.5
246,8.5714
263,8.3571
214.5,7.6429
467,16.357
72,2.7857
1101,39.857
285,10.643
150,5.1429
475.5,17.071
90.5,3.1429
285,9.5714
162,5.7857
152,5.0714
299.5,9.7857
298,10.429
163,5.8571
100.5,4.1429
677.5,25.5
341,12.714
383.5,13.786
226,8.1429
722,25.071
257,9.2143
454.5,16.286
175,6.6429
142,5.0714
159.5,5.2857
104.5,4.2143
258.5,9.9286
132,5.1429
535,19.071
187,7.2857
251,8.7857
156.5,5.3571
157,5.8571
99.5,3.5714
239.5,8.2857
354.5,11.429
219.5,7.5
167.5,5.9286
114.5,4.1429
311.5,11
262.5,9.2857
306.5,11.071
199.5,6.6429
95,4.0714
159,5.7857
198,7
827,29.714
199,6.7143
163,5.1429
340.5,11.786
248,8.7143
748.5,26.929
472.5,16.643
214,7.4286
238,8.5
149,5.2857
292.5,10.286
88.5,3
179.5,6.5
417.5,14.929
166,5.2143
112.5,4
233.5,7.5714
366.5,13
193.5,7.3571
420.5,14.714
382,12.857
197.5,6.8571
275.5,10.357
468.5,16.286
139.5,5.3571
226.5,8.0714
862,31
290,10.357
330.5,11.5
293.5,9.4286
794,28.643
397.5,14.786
274.5,9.2143
198.5,7.6429
328.5,10.929
104,4
194,6.9286
262,10.286
477.5,18.107
280,10.393
297.5,10.643
430.5,14.857
206.5,7.7857
194.5,6.6429
143.5,5.3571
525.5,19.857
226,7.9286
365,13.071
345,12.071
125,4.6429
192,7.0714
143.5,5.5
254.5,8.9286
330,11.679
289.5,10.714
74,2.9286
142,4.5
753,27.536
294,10.214
200,7.5714
310.5,11
207,7.6429
561,21.214
319.5,11
154,5.6429
570.5,20.929
371.5,13.5
459,16.429
256,9.3571
178,6.0714
381.5,12.143
319.5,12.429
143.5,5.0714
205,6.6429
162.5,5.7143
309.5,11.071
201,7.3571
176.5,6.2143
316,11.429
350,12.857
451,16.571
392.5,14.214
270,10.643
134,4.7857
100.5,3.6429
208.5,7.6429
395,13.5
188.5,6.5
223.5,8.1429
703.5,25.429
139,5.0714
498.5,18
477.5,16.571
159.5,5.2857
830.5,29.857
439,15.429
296,9.9286
907,32.571
456.5,16.071
403,13.286
227,8.2857
100.5,3.7857
284,10.071
473.5,17.429
759.5,27.643
292,10.857
319,10.929
463,17.107
130,4.8571
146,5.5
427,14.857
161,6.1429
106.5,3.8214
127,4.4286
359.5,12.786
283,9.4286
296,10.357
523.5,19.429
160.5,5.3571
424,14.643
234.5,7.7143
101.5,3.4286
260,8.6429
339,12.25
418.5,14.714
535.5,19.214
74.5,2.6429
229.5,8.6429
193,7.4286
590.5,21.571
315.5,11.143
390.5,13.643
378.5,13.571
158,6.0714
183,6.7857
175.5,6.7857
232.5,8.3571
238.5,8.1429
221,8.1429
69.5,2.3571
251.5,8.7857
278,9.5
200,6.8571
163.5,5.6429
505.5,18.107
116.5,4.4286
310.5,11.714
390.5,13.786
133,4.9286
199,7.5
175,6.2143
201,7
190,6.4286
209,7.5714
318,11.857
459,17.286
145.5,5.2857
410,14.5
111,3.8571
182.5,6.5714
236.5,8
419.5,14.214
167.5,6.0714
110,4.2143
282,10.071
262,9.3571
327.5,12
724,26.714
522,18.429
124.5,4.4286
138,5.3571
215.5,7.1429
161.5,5.7143
122,4.7143
186.5,6.3214
836,29.357
585,20.429
511,18.143
197.5,7.0714
103,3.6429
420.5,14.071
863,30.571
102.5,3.4286
359.5,13.571
332.5,12.143
119,4.4286
101.5,3.6429
314.5,10.786
474.5,16.357
295.5,10.429
161,5.5714
100.5,3.6429
223,8.5
241,8.9286
275.5,10.143
234,8.5
346,12.286
246.5,8.1429
112,4.2143
297.5,11
403,14.857
165.5,6.1429
288,9.2857
442,15.643
156,5.6429
204.5,7.8571
515,18.214
242.5,8.8571
606,21.571
147.5,4.9286
252,9.1429
122,4.6429
243.5,8.2857
395.5,15.143
325.5,12.5
176.5,6.5714
426,15.5
175.5,6.2143
156.5,5.75
290.5,10.929
111,4.0714
508,18
175,6.0714
513.5,18.143
103,4.2143
310.5,11.071
186.5,6.0714
57.5,2.2143
253,8.9286
300.5,10.571
440.5,15.5
241,8.5
255,9.2857
431.5,16.357
114,4.0714
701.5,25.929
179.5,6.7143
511,18.5
341,11.857
455.5,17.214
299.5,10.5
47,2
66,2.6429
310,11.214
171.5,5.8571
236,8
752.5,26.357
169,5.8571
478,17.714
270,10.5
472,15.929
173,6.5
150.5,5
317,11.429
343.5,11.643
145.5,4.7857
273,9.3571
150.5,5.1429
129,4.7857
306,11.286
108,3.6429
188.5,6.8571
498,17.714
253,8.8571
193.5,7.5
455.5,16.643
113.5,4.2857
222.5,7.5714
522,17.429
244,8.5714
244.5,8.5
441.5,16.071
127,4.8571
511,18.929
662,23.714
200,7.5
350.5,12.393
263,10.286
349.5,11.929
108,4
365.5,13.786
429,15.429
207,8.1429
249.5,8.8571
480.5,17.786
282,10.214
314,11.071
287,10.429
335.5,11.571
161.5,5.6429
550.5,19.857
426,15.929
443,16.286
122.5,4.7857
187,6.7143
214,7.2857
623,21.786
1510,56.429
522.5,18.571
303,11.071
179.5,6.1429
383.5,14.357
364,12.786
335.5,12.071
144.5,5.2143
151.5,6
162.5,6.2857
185.5,6.7143
977,34.786
234,8.6429
188.5,6.7143
266.5,9.6429
416,14.714
472.5,16.929
475,17.071
114.5,3.9286
364,13.286
368.5,13.786
819.5,29.357
415,14
273,10.286
517.5,19.571
279.5,10.071
158.5,6.3571
272.5,9.7143
469.5,17.071
234.5,8.5
272.5,10
229,8.5714
260,9.2143
154,5.2143
220.5,7.8571
507.5,19.143
609,21.786
174.5,6.2143
282,10.571
401.5,14.929
338.5,11.571
380,13.214
228.5,8.3571
413,13.571
255.5,9.7857
349.5,11.857
318,11.571
186.5,7.9286
187.5,6.7143
507.5,18.071
376.5,13.071
187.5,7.1429
174,5.9286
208.5,7.4286
245.5,8.7143
161,5.5
247,8.4286
249,8.8571
150.5,5.5
149.5,5.4286
151,5.5714
424,14.786
445,16.714
103,4.2143
446.5,16.643
188,7
370,12.643
504.5,16.786
158.5,5.3571
152,5.4286
92,3.1429
191.5,7.2857
266.5,9.5
482,17
134.5,5.1429
182,5.7143
486.5,17.857
302.5,10.786
169,5.7857
327,12.286
126.5,4.4286
172,6.6429
327.5,11.357
249.5,8.7857
320,11.5
296.5,11.071
232.5,9.2857
48.5,1.7857
287.5,9.9286
183.5,6.5
83,3.2143
154.5,5.7857
386,13.964
94.5,3.2143
257,8.8571
143,5.7857
325.5,12.071
467.5,16.286
120.5,4.4286
218.5,8.3571
158.5,5.2857
749,26.786
131,5
227.5,7.9286
293.5,10.643
225.5,8.2857
89.5,3.6429
563,19.929
382.5,14.071
173,6.8571
288.5,10.643
232,8.3571
462.5,16.714
153.5,5.5714
300.5,10.714
311.5,10.857
134,4.8571
227,7.4286
466.5,16.286
109,4
371.5,13.429
599.5,22.143
319,11.214
706.5,25.214
201,7
285.5,10.5
235.5,8.7143
318.5,11.5
640,22.929
137,4.5
177.5,6.1429
540,18.214
248,8.8571
209.5,7.5714
328,11
327.5,12.071
114,4
359.5,12.571
634.5,22.286
202.5,7.5
142,5.2143
327.5,11.571
304,10.857
242,9.0714
291,10.286
450.5,17.357
253,9.1429
202.5,7.3571
304.5,10.714
472.5,16.643
228,8.4286
112.5,4.3571
82.5,3.5
215,7.7857
383,13.357
1447.5,51.5
210,7.2143
174.5,6.3571
324,11.714
74.5,2.7143
296,10.929
635.5,22.357
149,5
225.5,7.2857
238.5,7.8571
271,9.6429
201,7.1429
317,11.643
306.5,11
134.5,4.8571
386.5,14.5
364,12.857
511.5,19.571
222,7.8571
569,20.857
186,6.7143
215,7.6429
338.5,12.714
232.5,8.0714
252,9.5
146.5,5.5
241,8.8571
412,15.214
332.5,11.5
376,13.214
431.5,16.214
150.5,5.2857
221.5,8.5
820,29.143
218,7.7857
367,13.214
93.5,3.2857
318.5,11.5
229,8.6429
189.5,7.5
373,12.857
420.5,15.643
391,13.5
517.5,18.571
328,11.786
156,5.8571
154.5,5.7857
415.5,14.643
366,13.643
287.5,10.571
216.5,7.7143
212,8.1429
162.5,5.8571
489,17.286
192.5,6.9286
221,8
148.5,5.7857
254,9.0714
326,11
135.5,4.6071
373.5,12.786
605,21.429
116.5,4
129.5,4.8571
281,9.6429
286.5,10.429
463,16.929
136,4.7857
180,6.8571
352.5,12.143
172.5,6.7143
294,10.714
112.5,4.0714
632.5,22.429
284.5,10.071
115.5,4.1429
309,11.357
601,21.5
110.5,3.5
390,14.286
153,6.0714
110.5,4.4286
175,6.5
188.5,7.1429
540.5,19.643
245,8.7143
135.5,5
84.5,3.3571
390,13.357
604,21.429
239.5,8.1429
114.5,4.2857
225,8.5714
658.5,23.071
317,10.786
284.5,10
152,4.7857
386,13.286
175.5,6.3571
472,16.143
570.5,20.214
120,4.3571
220,8.1429
382.5,13.286
296,9.9286
306,10.714
160,5.3929
144.5,5.3571
170,6.0714
432,15.5
591,21.643
307.5,10.429
147.5,4.7143
267.5,9.8571
101,4.0714
118.5,4.0714
464,17.214
621,21.929
93.5,3.2857
107,4.1429
333.5,12.429
321,10.857
944,34.357
559,19.357
170,6.1429
288,9.6429
393.5,13.571
194.5,7
833.5,29.714
328,12.429
564.5,21.714
153.5,5.5714
221.5,8.4286
98.5,3.4286
65,2.6429
374.5,13.214
207.5,6.9286
175.5,6.8571
423,15.714
409,14.786
451,15.643
119.5,3.9286
179.5,7.0714
217,7.2143
157,5.9286
78.5,2.8571
207.5,7.0714
613,23
362.5,13.429
367,13.143
357.5,12.571
258,9
201,7.0714
106,4.0714
177,5.8571
690,24
526.5,18.357
472.5,17.143
206,6.6071
1405,50.714
709.5,25.143
72.5,2.5
245.5,8.7143
457,16.357
507,17.429
160.5,5.5
953,33.357
429.5,15.143
292,9.9286
73,2.9286
301.5,10.571
211,7.3571
630,21.643
335,11.5
132,4.9286
271.5,10.357
242,9.1429
185.5,7
329.5,12.071
383.5,13.857
498,18.5
296,11.429
93,3.2143
241,8.9286
156,5.5714
248,8.5714
479,16.643
574.5,21.5
244.5,9.1429
212,7.5
397,14.393
205.5,7.4286
229,9
556.5,19.929
556,19.786
199.5,6.8571
271,10.357
86.5,3.5
587,21.071
651.5,24.643
219,7.5714
290.5,10.286
261,10.214
563.5,19.643
258.5,9.1429
153,5.4286
323.5,11.643
217.5,8.2857
224,8.2857
226,8.6429
151.5,5.5714
263.5,10.357
245.5,8.2857
282.5,10.286
99.5,3.1429
324.5,11.143
134,4.9286
205.5,7.6429
334.5,12.286
309.5,10.786
229,8.7143
110.5,3.6429
335.5,13
321.5,11.5
298,10.786
504.5,18.786
346,12.714
381,13.286
329,12.143
274,9.3571
74.5,2.7857
176.5,6.7857
214.5,8.3929
105,3.7143
361,13.429
297.5,11.143
201,7.5714
250,8.7143
247.5,9
59,2.2143
160,5.6786
320,11.714
709,24.714
70.5,2.7143
894,31.857
144.5,5.25
602,22.071
346.5,12.214
276.5,10
141.5,5.75
363,12.929
343.5,12
197.5,7.6429
205.5,7.3571
130,4.8571
99,3.1429
478,16.786
885.5,31.929
395.5,13.643
148.5,5.7143
199,6.7857
544,18.857
430.5,15.071
178,5.8571
115.5,4.2143
636.5,21.071
115,4.0714
200.5,7.1429
175.5,6.1429
127.5,4.7143
239,8.4286
289,10.929
140.5,5.2857
199.5,6.5
313.5,11.357
299,11.214
138,5.2143
284,9.8571
358,11.714
296.5,10.786
124,4.8571
281,9.6429
323,11.5
292,10.786
534.5,19.143
250,8.6786
281.5,9.9286
236,8.4286
483,16.643
111,4.4286
484,16.5
332.5,11.357
235,8.3571
71.5,2.5
90.5,3.2857
457,16.286
150.5,5.9286
353,12.5
300.5,10.214
100.5,3.9286
278.5,9.3571
361.5,13.286
243.5,8.7143
346,13.571
163,6.1429
782.5,27.5
323,11.571
224,7.2857
347,12.571
771.5,27.214
474,17.143
165.5,5.4286
727,24.643
313,11.143
140,4.7857
183,6.9286
223,8.0714
148.5,5.2857
205,7.7143
222.5,7.5714
190,6.7143
206.5,7.1429
326,11.5
360.5,12.857
140.5,5.2143
104,3.7857
308,10.786
409.5,15.214
341.5,12.286
169,6.1429
268,9.5357
158.5,5.5714
150.5,5.7857
302,10.786
221,7.8571
180,6.0714
85.5,3.2857
771.5,26.5
202.5,7.0714
144.5,5.2143
241,8.8571
273.5,10.357
240.5,8.8571
453.5,15.857
548.5,20.214
483.5,17.071
274,9.7857
169.5,6.6429
277.5,9.4286
358,12.214
224,8.0714
437.5,16.071
111,4
111,4.1429
528.5,19.286
71,2.5714
317.5,10.643
717,26
160.5,6.2857
437.5,16.071
122.5,4.5714
145.5,5.1429
203,7.1071
245.5,8.5714
235,7.6429
707,25.429
626.5,21.643
132,4.7857
66.5,2.4286
183,6.3571
182.5,6.2857
137.5,5
151,5
147,5.4286
315,11.214
120,3.9286
202,6.7857
103.5,3.8571
287.5,10.786
227.5,8.4286
286,10.286
187.5,7
314,11.357
140.5,4.9286
480,17.5
397,14.5
173,6.1429
334.5,12.071
233,8.2857
94,3.4286
251,9
288.5,10.571
135.5,5
371.5,13.5
247.5,9.0714
270.5,9.6429
203,7.6429
258,8.7143
184,6.3929
117,3.7857
254,8.9286
129.5,4.5714
104.5,4.1429
336.5,12
120.5,4.4286
249.5,9.0714
127,4.7857
153,5.2143
129,4.4286
335.5,11.5
286,10.286
227,8.2143
318,11.929
194,7.1429
79.5,3.1429
786,28.286
183,5.9286
426.5,15.286
296,10.357
349,12.429
873.5,30.857
187.5,6.6429
251.5,8.9286
253.5,8.9286
605,22.214
215.5,7.8571
149.5,5.3571
254.5,8.9643
254,9.2143
170.5,6.3571
573,20.857
218.5,7.5714
290,10.214
124,4.7143
568.5,20.5
99.5,3.5
148.5,5.1429
190,7.1429
266.5,9.5714
406.5,14.286
116,4.3571
703.5,25.071
196,7.6429
119,4.5714
706.5,26.357
578.5,21.071
506.5,18.643
164,6.0714
173,6.9286
305.5,10.143
423,15
437,15.857
239,8.2143
54.5,1.6429
288,10.143
346.5,12
255.5,10
168,5.7857
149.5,5.4643
163.5,6.2857
829.5,29.464
279,9.6429
473,17.214
141,5.5
300.5,10.929
353.5,12.143
186,6.7857
289,10.5
204.5,7.25
78.5,3.3571
185.5,7.2143
162,6
188,7
388,13.786
181.5,7.0714
504.5,17.429
367,13.214
297.5,10.214
91,3.1429
574,20.214
160,5.5714
136.5,4.6429
237.5,8.7143
360.5,12.286
279.5,9.9286
93.5,3.7143
171,6.5
680.5,24.429
354.5,12.643
311,11.214
252.5,9.3571
168,6.2857
313,11.071
224.5,7.7857
254.5,9.1429
172.5,5.7857
553.5,20.071
115,4.1429
105,4.4286
346.5,12.714
190,6.4286
62.5,2.6429
577.5,21.643
415.5,13.786
405,15.214
128,5
103.5,4.2143
300,10.571
288.5,10.5
202,7
450.5,16.071
222.5,7.8571
188.5,7.1429
409.5,14.571
238,7.7857
169.5,6.4286
227,8
277.5,10
534.5,20.143
111.5,4.0714
459.5,15.429
460,17.214
276.5,9.7143
291.5,11.357
99,3.7857
173.5,5.9286
80.5,2.9286
165.5,5.7857
84.5,3.5
201.5,7.9286
170.5,6
483.5,17.429
207.5,7.3571
723.5,26.857
244,9.1429
75,2.8571
438.5,15.071
337.5,12.357
425.5,15.143
228,7.5714
174.5,6.7143
411,14.5
233.5,8.4286
175,6.4286
267.5,9.5
711.5,25.857
649.5,23
102.5,4
152,5.3571
260,10.286
118.5,4.7143
640,24.357
325,11.714
237.5,8.4286
120,4.7857
238.5,8.2857
521.5,19.357
255.5,9
237.5,8.7143
359.5,13.357
153.5,5.8571
349.5,12
327.5,11.643
616.5,22.393
241,8.1429
479.5,16.714
200,7.1429
266,9.2143
336.5,12.643
214.5,7.4286
290.5,9.5
108.5,3.7143
781.5,27.571
281.5,9.4286
132,5.5
245.5,8.9286
318.5,11.143
108,4.2143
439,15.071
513,20.357
329,11.857
170.5,7
263,9.3571
385.5,13
69,2.2143
98,3.2857
591.5,21.357
346,12.429
126,4.4286
195.5,7.0714
252.5,9.3571
196,7.4286
294.5,10.143
92,3.2857
385,14.571
114.5,4.8571
274,10.286
157,5.2857
404,14
101.5,3.3571
159.5,5.8571
171,6.0714
221,7.5714
54.5,1.7857
514.5,18.286
539.5,19.107
138.5,5.5
403.5,14.857
328,11.214
256.5,8.7143
447,15.536
296.5,10.5
183.5,6.7857
95.5,3.4286
400.5,14.357
136.5,4.8571
293.5,9.3571
177.5,7.1429
465.5,16.286
193.5,7.2143
226,8.6429
90,3
290,10.5
579.5,19.357
385,14.429
615,22.036
663,23.643
455,15.643
364.5,13.071
184.5,6.6786
962.5,33.786
419,15.786
248.5,7.8571
101,3.6429
595.5,19.857
287,9.8571
213,7.0714
657.5,24
468.5,15.643
534,19.071
238,8.5714
424.5,14.143
608.5,21.643
240,9.1429
141.5,5.1071
257.5,8.9286
474.5,17.714
203,7.3571
141.5,4.9286
134,4.5714
541.5,20
307.5,11
229,8.2857
114.5,3.7857
259,9.6429
179.5,6.4286
149,5.6429
283.5,9.9286
312,10.857
215,7.3571
81,3
486,16.357
313.5,11.286
593,20.857
263,8.7143
138,4.9286
264.5,9.8571
404,14.821
556,18.857
415,14.786
265.5,8.9286
142,5.1429
142,5.2143
305.5,11
460,16.214
243.5,8.5
234.5,8.3571
396,14
173,6.1429
73,2.3571
319,11.786
151,5.8571
255.5,8.7857
298,10.786
307,11.143
163,5.5714
508.5,17.786
255.5,9.3571
159,5.9286
130.5,4.3571
102,3.7143
90.5,3.2857
175.5,6.2143
135.5,4.5714
581.5,20.786
260.5,9.9286
200.5,6.7143
123.5,4.6429
692.5,23.857
69,2.3571
195,7.2857
124,4.3571
190.5,7.5
196,7
425.5,14.357
304,11.5
325.5,11.571
146.5,5.5
209,6.7857
187,6.7857
397,14.5
257,8.9286
204.5,7.5
128.5,5
208.5,7.5714
212.5,7.2857
422,14.286
612,22.643
302.5,11.071
242.5,8.1429
178.5,5.7143
642,21.786
112.5,3.8571
157,5.5
270,10
358.5,13.286
119.5,4.7143
165,6.0714
274.5,9.8571
213.5,7.9286
314.5,10.929
631.5,21.786
495,18.214
212,7.3571
220.5,8.2143
189,6.8571
299,10.357
95.5,3.8571
844.5,31.357
155.5,5.7143
195,7.5714
400.5,13.929
261.5,9.3571
90.5,3.6429
253,9.1429
251,8.7143
132.5,4.7143
145.5,5.5714
165.5,5.2143
169.5,6.2857
287.5,10.286
199,6.5714
156.5,5.8571
422.5,15.5
92,3.2857
230.5,8
128,5.0714
208.5,7.5357
201.5,6.5
250.5,9.5714
329.5,10.571
143,4.9286
83.5,3
305,10.857
219.5,8.3571
273.5,9.5714
190.5,7.2857
117,4.2143
413.5,14.571
460.5,16.643
162.5,5.5
137.5,4.8571
368,13.75
334,12.5
165,5.6786
603.5,21.714
186,6.9286
192,7.1429
228,7.5
155,6.4286
223.5,8
150,5.2143
405,14.393
1426.5,52.357
357.5,12.214
600.5,21.643
358.5,12.786
87,3
142,5.1429
150.5,5.5
173,6.3571
598,21.929
77.5,3.0714
172,5.7857
502,18.643
282.5,10.5
630.5,22.571
277.5,10.286
358,12.643
229.5,8.0714
244.5,8.2857
217.5,7.9286
426,15.571
352.5,12.214
153.5,5.7143
104.5,3.7857
1262,44.786
127.5,4.5
375.5,13.429
81,3
272,9.5714
196,7
571.5,21.357
375.5,13.714
570.5,20.643
732,25.643
214.5,7.4286
213,7.2857
265.5,9.6429
291.5,9.6429
410.5,14.5
233.5,8.0714
232.5,8.5714
192.5,6.7143
284,10.643
115.5,4.2857
211,7.4286
735,26.929
100,3.7143
229,8.4286
381,14.357
294,11.286
270,10.214
75.5,3
284.5,11.214
484,17.143
1326.5,47.571
276,10.286
205,7.6429
358.5,13.214
250.5,9.2143
245,8.7857
147.5,5.5
214,7.4286
361,13.429
175.5,6.5
144.5,5.2143
171,6.0714
192.5,6.7143
318,11.786
197.5,6.9643
187.5,6.8929
111.5,3.9286
650,22.286
544,19
296,11.071
254.5,8.5
637.5,23.643
459.5,16.214
120,4.8571
229.5,8.5714
227,8.0714
208,7.2143
145,5.6429
341.5,13.071
454,15.714
217.5,8.1429
128,4.7143
445.5,15.429
247.5,8.9286
419.5,14.571
347,11.286
158,5.6429
168.5,6.4286
395.5,14.5
308.5,11.071
220,8.1429
128.5,4.9286
293.5,10.786
379,14.143
254,9.7143
212,7.5714
383.5,13.357
352.5,12.214
337.5,12.286
537.5,19.571
105,4.1429
117,4.3571
124.5,4.5
243.5,8.5714
205.5,7.7857
361,12.357
290,9.8571
179.5,6.0714
111.5,4.0714
107.5,3.6429
132,4.8571
307.5,11.357
354.5,12.357
267.5,9.2143
341.5,12
481.5,15.929
264.5,9.5714
477.5,16.786
183.5,6.5
940,34.286
157.5,4.7857
171.5,6.2143
325.5,11.429
455.5,16.786
180,6.5
196,6.7143
130.5,5.1429
337.5,11.714
303.5,11.071
192,6.9286
578,20.071
564.5,19.786
155.5,5.5714
288.5,10.286
204.5,7
791,29
345.5,12.357
96,3.3571
157.5,6.2143
272.5,9.4286
371.5,13.571
749.5,26.5
341,11.929
682.5,23.143
366,13.143
155.5,5.8571
158.5,5.7857
619.5,21.143
216.5,8
136,5.2857
151.5,5.6429
222,8
356.5,13.786
345,12.571
81.5,3.2143
128.5,4.4286
227.5,8.3571
146.5,5.0714
272,10.571
854,28.429
178,6.5714
203.5,7.5
202,7.8571
370.5,13
131.5,4.0714
259.5,8.6429
243.5,8.3214
172,6.0714
206.5,6.9286
388,13
447,16.143
83.5,3.3214
270.5,9.4286
180.5,6.7857
440.5,15.214
189,7
473,16.714
305.5,10.643
205.5,7.0714
351.5,12.357
370.5,13.643
229.5,8.1071
312.5,11.071
370,13.5
195.5,7.8571
708,24.429
256,8.7143
310.5,11.857
397.5,14.286
307.5,11.143
330,12.143
116.5,4.1429
198.5,7.1429
133.5,5.2143
259,9.5714
747,27.857
274.5,9.7143
196.5,6.6429
293,10.321
166.5,6.1429
276.5,9.2857
384,13.071
151,5.2857
127,4.9286
243,9.1429
579.5,20.143
267,9.3571
123,4.7143
95.5,3.2857
287.5,9.9286
92.5,3.4286
112,4.0714
91.5,3.1429
635.5,22.357
379.5,14.071
335.5,12.429
216,8.3571
169.5,5.5
267.5,9.7143
232,8.7143
356.5,12.214
153.5,5.5
543.5,18.643
444.5,16.714
368.5,13.214
128,4.4286
374,13.714
184.5,6.0714
126,4.9286
385.5,13.071
891.5,32
205,7.7143
554,20.286
390,14.5
355,13.429
669,24.429
528.5,19.214
203,6.8571
233,8.1786
694,23.714
616,21.214
240.5,8.4286
137.5,4.8571
191.5,6.9286
169.5,5.7143
289,11
476,16.5
152.5,5.2857
194,6.7143
264,9.5
363.5,12.357
450.5,16.143
365.5,13.571
129.5,4.5714
220.5,7.7143
122.5,5.1429
486.5,17.357
323,11.643
184,6.5714
257.5,9.8214
239,8.2857
105,3.4286
198,7
146.5,5.5714
532,18
97,3.7143
300,10.357
907,31
389,13.5
186.5,6.7143
188.5,6.6429
339,12.5
334,12.357
482,18.286
141,4.7857
161.5,5.6429
263.5,9.8214
254,8.5714
950.5,34.571
110.5,4.2857
70,3.0714
273,9.2857
309.5,11.071
168,5.7143
423.5,15.714
277,11.071
134,5
526,18.571
112,4.0714
89,3.2857
199.5,6.8571
185.5,6.6429
346.5,13.071
289.5,10.429
236,8.4286
596.5,20.5
354.5,12.571
337.5,11.643
518.5,17.571
218,8.2143
484.5,17.929
418,14.714
91.5,3.4286
430.5,16
568.5,20.357
222.5,8.1429
452,15.714
268.5,10.071
239,8.7143
345.5,12.214
328.5,11.214
232.5,8.4286
369.5,12.357
356,13.5
357.5,12.786
364.5,12.643
796.5,27.786
329.5,11.714
202,7.3571
213,7.2857
146,5.5
79.5,2.6071
190,6.7857
493,18.643
122,4.6429
220,7.4286
315,11.143
238.5,9
134,4.8571
228,8.0714
202,7.1429
127.5,4.1429
448,16
560.5,20.429
221.5,8.0714
199,7.0714
294,10.714
698,25
352.5,12.929
69,2.3571
164.5,6.7143
219,7.4286
458.5,17.214
205.5,6.3571
138,5.0714
744,27
170,6.1429
205,8.2143
221,8.0714
481.5,16.571
142.5,4.9286
334.5,12.857
301,10.929
676,25.071
191,6.7857
232,8.5
135,5.4286
397.5,14.429
443.5,15.857
178.5,6.6429
366,13
138,5
161,5.6429
520.5,17.929
173.5,6.5714
243,8
140,5.2143
360.5,12.071
124.5,4.0714
157.5,5.5
531,18.929
694.5,24.143
320.5,11.786
371.5,13.857
196.5,7.0714
835,29.5
448,15.429
159.5,5.7857
197,7.2143
234,8.6429
304,11.286
921.5,32.357
91.5,3.3571
121,4.2857
146,5.4286
243.5,7.6429
179,5.9286
80,3.2857
367.5,13.357
125,4.3571
510,18.214
189,6.2857
452,16.786
143,5.1429
111.5,4.1429
125,4
118,4.5
181.5,6.8571
905,31.643
197.5,6.7857
208.5,7.2143
830.5,28.214
119.5,4.2857
213,7.5
177.5,6.2143
507,18.536
875,31.286
140.5,5
152.5,5.5
386,14.929
727.5,26.714
229.5,7.6429
158,5.4286
250,9.2143
175.5,6.4286
