303.5,7.8421
947,25.158
666,17.895
990,25.579
379.5,9.8421
1036.5,27.684
1213.5,31.737
1322,35.368
574.5,14.684
319.5,8.2105
494,12.526
670,16.947
687.5,18.632
611,16.947
227.5,5.9474
477,12.211
1099,28.737
201.5,5.5789
473,12.842
205.5,5.2105
765.5,19.474
230.5,6.0526
1215.5,32.895
847,22.579
287,7.4737
402.5,10.105
242.5,6.4211
488,12.895
171.5,3.7368
1349,34.895
182.5,4.8421
673.5,18.447
313,8.3158
548.5,14.263
141,4.0526
582.5,15.553
171,4.8421
331.5,8.7895
345.5,9.3158
530,13.263
119.5,2.8947
846,21.632
274,6.9474
253.5,6.9474
826.5,21.158
184,4.7895
499,12.789
431.5,11.368
633,16.211
381.5,10.474
328,8.8421
398.5,10.368
245,6.3684
167,4.4737
1212.5,31.263
350.5,9.1579
462.5,11.842
369,9.9474
2540,66.789
457.5,11.526
289,7.6053
560,14.789
1761,45.737
723,19.368
369.5,9.5263
278.5,7.4211
108,3.0526
445.5,11.842
102.5,2.7895
270,7.1053
281.5,6.9474
1265.5,33.053
616.5,17.053
443,11.579
550.5,13.789
451,11.158
394,10.789
204,5.4211
366,10
358,9.3684
418,11.368
1097,29.421
192,5.4211
768.5,20.368
736,19.368
273.5,7.3158
460.5,12.368
169,4.4737
277.5,7.1579
447.5,11.895
434,11.263
328.5,8.5263
578,15.158
997.5,26.053
227,5.7105
1015,25.684
312,8.6053
741,18.789
199.5,5.1579
172,4.3684
217,6
220,6.0526
313.5,8.5263
402.5,11
314.5,8.1579
620,16.474
985.5,26.053
216,6.1579
811,21.947
884.5,23.842
602.5,16.211
512.5,14.211
182.5,5.2105
532.5,13.947
880,23.684
705.5,18.421
255,7.1053
572.5,15.263
231.5,6.0526
493,13.553
707.5,18.947
559,14.579
381.5,9.5789
236.5,6.2632
283,7.5789
297,8.2105
145.5,4.1053
231,6
424,11.053
256,6.7895
704,19.158
515.5,13.737
684.5,18.158
375,9.6842
469.5,12.263
396.5,9.8947
373.5,9.7895
674,17.684
508.5,13.579
586,15.368
301.5,7.8421
248.5,6.8947
235,6.2895
184,4.5263
367.5,9.6842
1255,33.632
637.5,16.211
741.5,19.526
274.5,7.1579
190.5,4.9474
1329.5,34.368
731,18.474
690,17.947
247,6.7368
415.5,11.526
615,16.526
447,11.526
349.5,9.3158
344,9.1053
494.5,13.842
332.5,8.1579
462,12.737
409,10.158
222.5,5.9474
257.5,7.1579
385.5,10.263
143,3.5263
598.5,15.895
1212.5,32.579
796.5,21
136.5,3.8947
1344,34.421
512,13
484.5,13.211
357,9.5263
238,5.9474
786.5,20.789
666,17.105
549.5,13.526
179,4.8421
257.5,7.0526
321,9.2105
993.5,26.237
304,8.0526
378.5,9.8421
460.5,12.579
874,22.684
309,7.9474
1085,29.526
929,24.053
606.5,15.895
198,5.3684
364,9.1579
914.5,23.263
352,9.3158
913,24
389,9.8421
522,13.789
281,7.3684
380,10.263
230.5,7.1579
578,14.579
283.5,7
541,14.579
329.5,8.3684
365,9.2105
617,15.526
326,8.4211
606.5,15.684
185,4.9474
745.5,19.158
377,10.263
395.5,10.895
427,11.368
520.5,14
985.5,27.368
728,18.737
228,6.2632
919.5,24.053
403.5,10.368
1052,27.105
202,5.6842
333.5,8.1579
1124.5,29.789
467.5,12.579
412,11
855.5,24.263
740.5,19.947
248,6.6842
186,4.8947
409.5,10.368
566.5,15.368
974,25.895
592.5,15
409,11.211
324.5,8.8947
503,12.842
247.5,6.6316
1534.5,39.632
116,3.2632
692,18.737
229.5,6.1579
340,9.3684
218.5,5.7895
263.5,6.9474
357,9.4737
288.5,7.6316
602,15.579
896.5,22.632
771,20.263
1598.5,41.737
893,23.737
355,8.9474
253,6.6316
565,14.789
1493,40.263
302.5,8.4211
486.5,12.789
1616,41.474
593.5,15.895
1183,32
584.5,15.737
556.5,14.789
313,8
191.5,5.2632
1075.5,26.526
1323.5,36.053
399.5,9.8947
222,6.1053
224,5.4211
263.5,6.5263
412,11.211
343,9.3158
553.5,15.211
554,15.737
380,10.316
1359.5,35.632
261.5,7.1053
501.5,12.947
610.5,16.211
504,13.211
265.5,6.7895
659.5,18.158
1461.5,37.684
205,5.3684
282.5,7.9474
223,6.2105
175,4.5789
461.5,11.737
184.5,4.5263
1319.5,33.842
381,10.632
212.5,5.6842
314,7.7368
822.5,21.579
1048.5,27.684
174.5,5.1579
449,11.789
410,10.947
1007.5,27.105
165.5,4.3158
273,7.2632
553,14.947
201.5,5.1579
312,8.8421
240.5,5.9474
638.5,17.368
1185,31
531.5,13.947
242,6.3684
421,11
410,10.947
279.5,7.1053
486,13.316
571,14.526
995.5,26.526
763,19.526
457,11.947
573.5,15.053
322,8.4211
296.5,8
755,19.895
393.5,10.368
1913,51.579
201,5.1053
269.5,7.5263
955,25.947
349.5,9.2105
315.5,8.8421
753.5,20.211
1058,28.947
456,12.421
660,17.263
672,17.947
528.5,13.421
822,21.737
999,27.263
250,5.8421
449,11.737
908,23.579
154.5,3.7895
955.5,24.526
493.5,13.895
1219,32.579
417,11.211
986,26.526
89.5,2.6579
807.5,21.105
767.5,19.211
299.5,8.6842
219,5.3684
823,21.263
774,20.053
757,20.263
469.5,12.526
1682,44.053
448,11.368
413.5,11.158
437.5,11.474
760.5,19.789
482,12.684
160.5,4.1053
425,11.789
194,5.3684
238,6.1053
295,8.4737
213,5.6316
353.5,8.8421
770.5,20.211
1015,26.316
558.5,14.474
287,7.4211
392,10.211
141,3.7895
277.5,7.5789
403,10.947
155.5,4.3158
451,12
151,3.7368
336,9.1053
505,12.789
1316,35.579
183.5,4.6316
1107.5,28.895
375.5,10.421
290.5,7.7368
480,13.368
423.5,10.684
1173.5,30.316
678.5,17.368
774,20.158
456.5,11.421
357,10.211
508,12.895
1149.5,30.526
345,9.2105
1595.5,41.895
714,18.895
486,13.158
252,6.8947
1009,26.421
372.5,9.4737
120,3.3684
439,11.684
1508,39.316
801,21.368
273,6.9474
419.5,11.368
808,21.158
220,5.4211
685.5,18.211
179.5,4.9474
168,4.6316
328.5,8.9474
234,5.9474
795.5,20.947
515.5,13.105
158,4.4211
1280.5,33.263
256,7.0526
938,24.526
954.5,25.842
387.5,10.316
530.5,14.5
216.5,5.9474
328.5,8.1579
1474,39.263
431.5,12.105
1052,27.421
1086,28.316
329,9
330,8.6316
708,18.684
345.5,9.5263
308,8
965.5,24.684
1142.5,30.053
383.5,10
189.5,5.2105
281,7.3158
935.5,24.737
327.5,8.4211
1504,38.842
535,14.105
588.5,15.579
384.5,10.421
210,5.7895
528.5,13.316
607,15.211
1029,27.211
259,6.9474
658,16.947
957.5,26.158
1230.5,31.842
339.5,8.9474
369,9.6579
313.5,7.6842
396,10.947
1565.5,40.526
626.5,15.895
567.5,15.368
664.5,16.579
408.5,10.526
386.5,10.842
370.5,9.3158
323,8.5789
642.5,16.368
824,21.842
576.5,14.526
426,11.053
379,10.263
182,5.2105
767.5,21.053
331.5,8.5263
381,10.263
283,7.7368
372,10.263
781,20.632
404.5,10
166.5,4.5789
793.5,19.579
264,7.1579
228,5.9474
1103,28.105
808,19.947
121.5,3.5263
632,16.474
680,16.895
140.5,3.6316
800,21.263
403.5,11.368
623.5,16.158
432.5,10.895
513.5,13.447
235,5.9474
243.5,6.3947
198.5,5.5263
522.5,13.105
328,8.6579
2130.5,55.632
311,8.5789
467.5,12.921
541.5,14.105
286,8.0526
1076,28.632
463.5,11.947
373.5,10
393.5,10.842
537,14.053
682,17.789
194,5.4737
1100,28.684
1134,28.421
224.5,5.6842
237.5,6.4737
1232.5,32.789
540,14.053
904.5,24.105
205,4.9474
325,8.5263
195,5.1053
361.5,9.6842
176,4.8421
358.5,9.6842
319,8.2632
128.5,3.4211
366.5,9.7368
545,14.895
863.5,23.053
558.5,15.105
425,11.368
510.5,12.947
280.5,7.6842
172,4.4737
558,14.421
172,4.3684
212,5.8421
463,11.684
363.5,9.5789
346,8.8947
601,15.632
747,20.053
485.5,13.158
108,3.1053
562.5,14.579
1157,29.421
599,16
252,6.8421
379,9.6316
128.5,3.6316
315.5,8.4211
380,10.211
363,9.5263
1157.5,30.474
334,9.3158
171.5,4.2632
166.5,4.3684
150.5,4.4211
319,7.8947
430,11.684
640,16.895
216,5.4211
330.5,9.5263
1046.5,27.211
392,10.5
462,11.579
525,13.947
493,12.105
178,4.6316
1462,37.789
702.5,18.316
284,7.6842
432,11.474
360,9.5789
1735.5,45.895
354.5,8.9474
320,8.9474
536.5,14.632
958.5,24.789
202,5.8421
321.5,8.8947
116.5,3.1053
1032,26.789
280.5,7.2632
652.5,16.474
736,19
396,9.7895
601.5,15.947
329,8.6316
1100.5,28.947
476.5,12.474
291.5,7.8421
247.5,7
246,6.1053
304,7.8421
344.5,9.1579
752.5,19.421
298,7.4737
252.5,6.9474
417,10.789
771.5,19.684
303,7.5263
381,10.316
179.5,4.9474
168,4.5263
360,9.2105
513.5,13.105
257,7.0526
320.5,8.4211
223.5,5.9474
1018,26.105
298.5,8
233.5,5.7368
302.5,7.6316
543.5,14.211
1205,31.474
599.5,15.105
449.5,12.316
918,24.579
377.5,9.8947
343.5,9.2632
532.5,13.632
670,18.316
998.5,26.579
345.5,8.7368
240.5,6.0526
467.5,12.842
218,6
880,23.158
146.5,4.1579
611,15.789
1352.5,34.947
273,7.5
522,13.947
1029,26.053
356.5,9.2632
250.5,6.6842
577.5,14.632
545.5,14.632
684.5,17.211
419,10.737
259,6.6842
395.5,10.474
297,7.4737
203,5.3684
509.5,13.421
465,11.737
195,5.3684
931,24.474
204.5,5.2632
292,7.6316
254,6.7368
845,23
683,18.053
213,5.6842
359,9.5263
539.5,14.684
519.5,13.632
341.5,8.7368
362,9.3158
394,10.868
380,10.684
896,23.316
982.5,25.526
818,21.474
496,12.789
645,17.316
195.5,4.6842
1013,25.842
317,8.7368
344.5,9.7368
649.5,17.211
255.5,7.3684
344,8.7368
242.5,6.6316
256.5,7.1579
428.5,11.105
271,7.3684
191,5.4211
411.5,11.105
514.5,13.947
715,19.421
1156,30
189,4.8947
198.5,5.4211
393.5,10.368
122.5,2.9474
488.5,12.211
460.5,12.632
805.5,20.632
490.5,13.421
125,3.5263
692,18.263
420,12.158
573.5,15.632
373.5,9.8421
607,16
237.5,5.8947
169,4.1579
306.5,7.9474
271,7.6842
684.5,17.842
459.5,12.079
199.5,5.4211
1046,27.368
568,15
541,14.737
445.5,12.421
1136.5,29.632
289.5,7.5263
603,15.947
242.5,6.3684
391.5,10.474
560,14.684
187,4.6316
840.5,22.263
917.5,23.895
556.5,15.105
186,4.9474
331.5,9.1579
425,11
353.5,9.0526
1507,39.895
431.5,10.895
1459.5,38.526
745.5,18.789
498.5,12.474
1069,28.105
1647.5,42.579
806,20.895
457.5,12.526
358,9.5789
1007,25.947
570,13.947
610,16.368
258.5,7.1053
430,11.368
1571,41.737
453.5,11.737
698,19.105
594.5,15.263
1154.5,30.842
317,7.9474
1275.5,32.737
359.5,9
654.5,17.737
138,4.0526
845.5,22.789
423.5,11
181,4.4211
391,9.9737
1077,29.053
1007.5,26.105
173.5,4.0526
384,9.8421
335.5,9.1053
764.5,20.263
574,14.737
455.5,11.368
496.5,13.158
1455,39.579
782,20.421
455.5,12.368
97.5,2.5789
720.5,18.263
404,10.789
286.5,7.4211
318,8.3684
623,16.526
248,6.5789
587,15.789
368.5,9.6842
470,12.263
373.5,9.4737
379.5,9.9474
1004.5,26.632
529.5,13.947
505.5,12.737
428,10.605
338,9.7368
384.5,11.421
732,19.158
354.5,9.3947
661.5,18.158
470.5,12.105
250,6.8421
853.5,23.368
418,10.842
329.5,8.4737
392,10.789
180.5,4.8421
227.5,5.8421
131.5,3.1579
141.5,3.6842
571,14.579
142,4.1053
247.5,6.6842
619,16.158
532,13.474
907.5,22.947
573.5,15.368
1171,29.895
716.5,19.947
623.5,16.158
348,9.2105
176.5,4.2105
229,5.8421
190,5.4211
470.5,12.421
466.5,11.947
306.5,8.1053
734,19.421
161,4.3158
709,18.368
1173.5,30.789
173,4.8947
553.5,15.105
346.5,8.7895
142.5,3.7895
512,12.947
616,15.053
542.5,14.737
413,10.895
315,8.2632
407.5,11.158
284.5,7.6316
769,20.316
608.5,16.211
653.5,17.158
512.5,14.421
1467,38.474
106,2.6842
300.5,8
1722.5,43.684
193.5,5.1053
263,6.9474
711.5,18.579
1531,41.789
798.5,21.526
533.5,14.211
266,7
333,8.5789
449.5,11.526
1511.5,40.053
444.5,11.579
349.5,9.5263
1107.5,29.632
512,13.421
319,8.2105
502,13.316
187.5,5.3158
374.5,9.9474
312.5,8.2105
218.5,5.6842
279,7.3684
346,8.7895
1220,31.474
346,9.3684
634.5,15.947
621,16.579
284.5,7.1579
301.5,8.1053
1774,45.579
276.5,7.2632
138.5,3.8947
170,4.4211
202,5.2632
226.5,6
586,14.947
448.5,11.263
669,17.474
357.5,9.5263
411,10.895
866,22.526
283.5,7.5789
362,9.8421
409.5,10.421
319.5,8.7895
1155.5,29.579
171,4.8421
517.5,14.368
250,6.5263
299.5,8.2105
273.5,6.9474
535,14
589,16.211
182,5.1053
718.5,19.579
966.5,25.842
727.5,18.737
312,7.7895
345,9
180.5,4.4737
564.5,15.105
492.5,12.684
657,17.895
500,13.789
514.5,13.737
931.5,24.105
1094,29.263
798.5,21.316
758.5,20
692,18.421
186.5,5.0526
844.5,21.842
599.5,15.737
310.5,8.1053
967,25.368
337.5,8.3158
167.5,4.2632
341,9.4737
252,6.5789
876.5,21.632
308.5,8
568,15.053
783,20.895
445.5,11.263
276,7.3158
332.5,8.7895
864.5,22.579
573.5,15.053
452.5,11.895
1758,45.737
641.5,16.474
553,14.421
198.5,5.4211
485,12.368
574.5,15
1194.5,31.947
474,12.158
498,12.579
179.5,5.0526
283,7.2632
480.5,12.474
234.5,6
216,5.7368
410,11
906,24.316
217,6.1579
814,23.105
306,7.8947
481,12.526
979.5,26.316
480,12.842
425,11.842
207,5.3158
671,17.842
426.5,11.105
812,21.632
363.5,10.105
276,7.4211
197.5,5.6316
786,21.053
242.5,6.1053
196,5.4211
985,25.842
367.5,9.0526
307,8.1579
416.5,10.684
378,9.8947
372.5,10.105
291.5,7.6842
1060.5,28.895
382.5,10.053
199,4.8421
701.5,18.789
158,4
468,12.105
420.5,11.421
540.5,13.842
686,17.526
379,9.4737
956,25.737
275.5,7.2632
409.5,10.526
789.5,21.368
589,15.737
530,14.105
438.5,11.105
1031,27.079
184.5,4.9474
502,12.842
393.5,9.9474
687,18.474
637,16.737
403,10.737
1190,31.105
148,4.2632
1492.5,39.105
235,6.8947
873.5,22.632
166.5,4.4737
413,10.684
559.5,14.737
209.5,5.1579
1155.5,30.789
318.5,8.4211
400,10.263
147.5,3.6316
585.5,15.579
301,8.1053
464.5,11.605
290,8.3158
555,14.789
456.5,12
134,3.4737
522,13.737
853,23.737
528,13.737
436.5,11.579
493.5,13.526
824,21.105
303,8.2632
179,4.9474
507,13.158
922.5,23.211
455.5,11.947
529.5,13.526
258,6.9474
291,7.9474
401,10.579
1023.5,26.263
599.5,15
194.5,5.0526
1318.5,35.211
421.5,10.842
814,21.316
82,2.5263
363,9.1053
501.5,13.474
502,12.737
273.5,6.8947
824.5,21
858.5,22.895
436.5,11.053
505,12.895
414.5,11
361.5,9.7895
550,14.789
724.5,18.368
350.5,9.2632
211,5.5263
713,18.737
1652,43.789
311.5,8.2105
399.5,9.9474
192,5.1579
350,8.8947
191,4.8421
253,6.7368
549,13.947
601,15.368
677,18.158
852.5,22.158
245.5,6.8421
248,6.5263
1131,28.579
417.5,10.789
354,9.3158
679.5,18.211
521,13.579
630.5,16.474
392,10.289
384,10.474
1198.5,31.579
984,26.474
525,14.737
769.5,20.316
258.5,7.0526
138,3.7895
655,17.053
326,8.8947
287.5,7.1579
1287.5,33.105
522.5,14
904.5,23.421
146.5,3.8421
803.5,20.474
241.5,6.2632
305,8
1328,34.421
236.5,6.5263
269,7.1053
254.5,7.1842
980.5,25.526
540.5,14
481.5,13.053
1324.5,35.211
248,6.5263
421.5,11.158
430,11
710,19.105
431,10.474
530.5,13.105
527,14.368
555.5,14.105
440,10.947
159,4.2632
666,17.526
282,7.9474
492.5,12.842
303.5,7.7368
796.5,20.579
183.5,5.3684
271.5,6.5789
411,10.316
603,16.684
450.5,12.263
439.5,11
826.5,22.342
245.5,6.2632
433,10.895
129.5,3.4737
2246,59.737
506.5,12.263
236,6.4737
1464.5,40.158
338,8.7368
881,23.211
573,15.105
193,5.4211
801.5,20.368
511.5,14.158
1223.5,33.421
108.5,3.0526
261,7.1053
429,11
304.5,7.9474
696,18.053
565.5,14.737
274.5,7.3684
359.5,9.1579
594.5,15.368
241.5,6.8947
953.5,25.526
690.5,18.316
688.5,18.105
475,12.895
380.5,10.211
116,3.4737
1159,31.684
796,22.132
282.5,8.0526
793,20.895
348,8.6316
322.5,8.2632
432,11.684
305,7.8947
1212.5,32.158
629,16.316
442.5,11.947
285,7.9474
437,11.895
301,8.2105
207,5.0526
714.5,19.526
346.5,9.4211
762.5,19.684
181.5,4.8421
629.5,16.316
579.5,15.263
812,21.632
237,6.5789
500,13.368
263,6.3158
420,11.263
347,9.5789
923,23.684
1068.5,29.211
441.5,11.737
497.5,12.632
716,18.895
816,21
909,23.421
259,6.8947
501.5,12.737
879.5,23.368
175,4.5
615.5,16.5
281.5,7.0526
346,9
239,6.6316
317,8.8947
427.5,11.947
821.5,21.579
199.5,5.3158
383,10.211
375.5,9.4737
510.5,13.895
530.5,14.105
137.5,3.5789
476.5,12.316
420.5,11.474
436.5,10.737
952,25.421
526,13.947
317.5,8.7368
304,8.1579
454,12.158
525,13.368
763,19.474
423,10.579
650,16.842
476,12.474
384,10.316
607,15.526
340,8.7895
283,7.1053
1319.5,34.263
525.5,14.158
278.5,7.9474
197,5.2105
776,19.816
474.5,12.947
310,8.0526
846,22.105
236,6.0526
717,19.526
274,7.0526
320,8.5263
1528.5,38.947
383,10.368
648.5,16.158
568.5,15.211
314,7.9474
163,4.2632
194.5,5.2105
318,8.6316
427.5,11.895
323.5,8.7368
601.5,16.316
739,18.579
620.5,16.158
335.5,9.5263
845,22.368
732.5,18.789
355.5,9.3158
357.5,9.8421
743,19.632
221.5,6.4211
148,3.7368
875.5,21.947
632,16.684
394,10.684
445,11.711
285,7.1579
166.5,4.5263
624.5,16.263
159.5,4.5789
366.5,9.0526
253.5,7.1053
891,23.474
572,14.895
1555,40.105
420.5,11.684
576,14.579
1378.5,36.895
188,4.9474
317,8.2105
491,13.053
511,13.474
1182,31.105
437,11.632
483,12.684
248.5,6.7895
268,7.4211
240,5.7368
291.5,7.6316
541,14.211
317,8.3158
350,9.0789
248,6.8421
527,13.895
964.5,25.579
1111.5,30
365,9.1579
588.5,15.105
388,10.105
750,19.842
679.5,17.263
325,9
368.5,10
298,7.9474
325,7.9474
245.5,6.6842
333.5,8.6316
496.5,13
846.5,22.158
170,4.8421
372.5,10.474
540.5,14.368
806.5,21.158
333.5,8.7368
847,22.737
332,8.9474
317,8.1053
560,14.868
705,18.316
540.5,13.947
245,6.6842
475.5,12.684
275,7.5263
858,22.053
227.5,5.8947
470.5,12.842
394.5,9.9474
1047,28.579
189.5,5
1151.5,30.105
507.5,13.421
702,18.263
334.5,9.6842
405.5,10.947
542,14.737
883.5,23.368
243,6.4211
370.5,9.8947
401,10.211
855,22.263
909,23.316
281,7.3684
776.5,20.579
242,6.1579
897,23.737
574.5,16.263
654.5,17.211
633.5,16.632
510,13.368
384,9.9474
729.5,19.158
179,4.8947
498,12.474
307.5,7.7895
547.5,14.632
447,11.842
388,10.526
883.5,23.421
456.5,11.526
816,20.737
111,2.7368
305,8.3684
835,21.842
366,10.158
388,10.105
386.5,9.9474
548,14.421
516.5,13.368
248,6.2895
386,9.6316
196.5,5.7895
724,19.632
1025,26.211
455.5,12
513,13.658
320.5,8.9474
605.5,16.053
540.5,14.421
347,8.5263
189,4.6316
551,14.474
392,9.7895
328,7.9474
873,22.658
509,13.105
1195,31.684
1197,31.737
922,24.053
513.5,13.684
676,17.474
512.5,12.842
591.5,15.211
355,9.7368
354.5,9.3158
483,13.316
429,11.316
586,15.211
788.5,20.895
1345,35.105
199.5,5.3684
185,5.0526
437.5,11.632
348,9.6842
334,8.6579
101.5,2.7368
373,10.211
1034.5,27.158
704,18.421
536,13.421
427,11.368
206.5,5.4737
369,10.053
307,8.7895
433.5,11.789
665,18.158
679.5,17.842
679,18.368
1422,37.421
171.5,4.9474
578,14.737
369,9.5789
432.5,10.895
486.5,11.895
185.5,5.1579
545,14
398,11
729.5,19.737
439.5,11
339.5,8.6316
336,8.6316
247,6.6842
294.5,7.1053
953,25.053
793.5,20.737
252.5,6.7895
515.5,13.684
1084.5,28.211
441.5,11.632
1013.5,26.474
531,14.053
323,8.7368
156,4.3684
680,18.158
549.5,14.211
264,7.3158
469.5,12.421
584,15.474
195.5,5
856,22.368
676,17.789
426,10.421
647,17.263
1231,32.842
473.5,12.737
615.5,14.684
496,13.211
614.5,16.158
366.5,9.4211
192.5,5.5789
396,10.526
409,10.895
374.5,9.7368
458.5,11.947
317.5,8.6316
909.5,24.421
367.5,9.7895
160,4
324,9.1053
292.5,8
576,15.105
670,18
1145.5,30.263
319,8.3684
608.5,16.105
278,6.9474
184,5.1579
363.5,9.3158
846,21.526
651.5,17.211
385.5,9.2632
691.5,18.737
275.5,7.2632
668,17.526
548.5,14.421
514.5,12.368
284,7.4737
2196.5,57.421
494.5,13.526
307.5,8.4737
489.5,12.421
695.5,18.895
576.5,15.158
469.5,12.368
715.5,18.211
311.5,8.5789
313,8.2632
435.5,11.842
385.5,9.8421
904,24.053
1666.5,43.632
157.5,4.4211
415,11.263
680.5,18.789
631,16.421
459.5,12.105
1714.5,44.263
263,7.4211
417.5,10.842
284,7.3158
1083,28.737
1459.5,39.368
281.5,7.5789
508,13.421
538.5,14.947
799,20.211
949.5,25.053
360.5,9.1053
389.5,9.6842
288,7
329,9.1579
603,15.947
1156,30.842
209,5.5789
671,17.158
832.5,21.211
294.5,7.8421
1338.5,34.895
599,16.316
647.5,16.895
487.5,13.211
330.5,8.7895
362.5,8.6842
241.5,5.7368
477,13
125.5,3.3158
1190,31.842
1129.5,29.842
704,18.474
606.5,16.816
212.5,6.1053
387.5,10.368
1393.5,36.684
231.5,6.3158
310.5,8.3158
644.5,17.263
1303,32.895
214,5.3158
930,24.895
517.5,13.211
183.5,5.1053
980.5,25.105
1455,38.263
447,11.579
850.5,21.947
239,6.3158
185,4.6842
830.5,21.842
551,13.684
507,12.895
757,19.684
570,14.368
741,19.105
424.5,11.474
420,11.105
744,19.368
217,5.5263
416,10.474
893.5,24
537,14.158
663,17.263
248.5,6
702.5,18.632
394,10.368
366.5,10.421
967,25.053
955,24.895
274,7.7368
91,2.6842
90,2.3158
1334,33.737
402.5,10.632
129.5,3.5789
583,15.474
254,6.4737
209.5,5.4211
485.5,11.895
454,13.053
394.5,11.053
775,21
613,16.684
220.5,5.9474
368.5,9.7368
237,6.1053
375.5,9.7368
307.5,8.1579
351,9.1579
421,12.211
191.5,5.0526
351,9.5789
344.5,8.8947
646,16.842
704,18.526
470,12.737
1094.5,29.632
381.5,9.5789
533.5,14.263
447.5,11.842
140,3.7895
925,24.684
391,11
712,19
497.5,14
204,5.6316
327,8.7368
604.5,16
719.5,19.474
381,10.184
368,9.5789
362.5,9.3684
490,12.895
403.5,10.895
201.5,5.1053
520,13.316
167.5,4.6842
343,9.3158
2412,61.421
610.5,16.263
472,12.842
133.5,3.4737
1588.5,41.526
190.5,5.1579
230.5,6.2632
789,20.789
1188,29.842
237,6.8421
232,6.2105
444.5,11.316
514.5,13.579
306,8.1579
361,9.7895
589,15.632
424.5,11.211
383,9.9474
787,20.684
589.5,15.737
469,12.368
494,12.737
1081,28.263
529.5,14.316
482.5,13.421
166.5,4.7895
828.5,22.316
477.5,12.474
923,24.474
376,10.474
249.5,7.0526
457,12.132
360.5,9.1579
701,17.684
488.5,12.947
146.5,4.1579
480,12.632
854,21.895
301,8.2632
435.5,11.684
1059,27.474
783,20.474
1419.5,37.684
236.5,6.3684
573,14.895
255,7.1579
742.5,19.842
353.5,9.5789
691.5,17.947
832,22.211
205.5,5.3684
934,24.632
193,5.3684
556,14.132
489.5,13.211
775,20.263
309,8.2632
382.5,10.316
585,15.263
632.5,17.053
289.5,8
246.5,6.6842
958.5,25.263
610,15.579
457.5,12.737
332,8.8947
402,10.368
170,5.0526
336.5,8.4737
497,12.789
153,4.2632
328.5,9.1579
301,7.5263
782.5,20.579
437,11.842
843,21.947
375,9.7368
439,12
759,19.737
222,5.7368
1435,38.368
441,11.842
1353,35.684
501.5,13.526
1519,40.684
874,22.895
482.5,12.263
237,6.6842
1134.5,30
303,7.8421
203,5.7368
268,7.2105
952.5,25.474
445.5,11.632
936.5,25.526
394,10.474
370,10.158
578,15.368
543,14
1543.5,39.947
190,4.6053
405,10.368
470.5,11.842
347.5,9.5789
326,8.7368
292.5,7.4211
368.5,9.7368
771.5,20.211
456,12.316
376.5,9.4211
508.5,13.579
560,14.895
262.5,6.7368
734,19.316
315.5,8.3158
456,12.421
147.5,4.0526
451,11.737
365.5,10
239.5,6.3684
724,18.895
242.5,6.5789
372.5,9.2632
364.5,9.6316
464.5,12.368
800,21.474
221,5.7368
559.5,15.053
472,11.579
408,10.684
226,6.3684
289.5,7.4737
464.5,12.474
474.5,12.053
1483.5,39.789
925,23.579
279,7
589,14.842
308,7.7895
165.5,4.5263
364,9.6842
269.5,6.8947
1278.5,33.632
511.5,12.921
950.5,25.263
951.5,24.263
636,17.737
587,15.316
415,11
775.5,20.737
820.5,21.684
307.5,7.8421
303.5,7.4737
220.5,5.7895
1016,27.421
251.5,6.8947
317.5,8.6316
201.5,5.4737
334.5,8.3684
252.5,6.9474
156.5,4.1579
157.5,4.3684
269,7.3684
372.5,9.4737
517.5,14.211
985.5,25.895
597,15.158
482,11.895
760.5,21.684
128.5,3.6316
450,11.316
419.5,10.947
297,7.6842
451,12.263
482,13
159.5,4
424,11.263
1097,28.105
542.5,15.737
565.5,15.263
117,3.2632
1175.5,31.684
305,8.4737
372.5,10.158
177,4.2632
230.5,6.1579
777.5,19.789
507.5,13.105
973.5,25.632
951,24.632
1033,27.316
422.5,11.474
152,3.7895
165.5,4.5789
408.5,10.684
149,3.7895
346.5,9.2632
173.5,4.5789
568,14.895
252.5,6.6316
254,6.5789
419.5,10.579
416,10.579
474,12.421
490.5,12.947
565,15.053
383.5,10.211
394.5,10.474
308,8.1053
433,11.158
834,21.632
347,9.1579
431,12.263
392,11.053
696.5,18.263
175.5,5.2105
210,6
334.5,9.6842
714,19.053
1380.5,37.684
431.5,11.789
884,23.474
780.5,20.632
443,12.158
531.5,13.789
249,6.3158
329.5,8.6316
469.5,12.737
284,7.3158
177.5,4.8421
829,22.263
766,19.368
453,12.211
249.5,6.6842
345,9.0526
445,11.263
426,11
498,13.368
1637,42.263
773.5,20.684
513,14.105
538.5,14.158
757,19.684
511.5,13.474
796.5,21.579
1941,50.105
1811.5,47.474
731,19.737
1129,30.158
742,19.737
664.5,17.421
609,16.895
734.5,19.105
259.5,6.7368
638,16.368
827.5,21.842
509.5,13.105
417.5,11.263
259,7
301.5,7.7368
243,6.5263
381,9.8947
298,8.2105
387.5,10
212,5.4737
179,4.6842
342.5,8.6316
242.5,6.6316
440,12.105
479.5,13.737
1367.5,35.842
284,7.4737
709,19.526
453.5,11.526
134,3.5263
499.5,12.684
932,24.474
323.5,7.9474
944.5,24.421
350.5,9.2632
233,6.4211
845,22.632
531.5,14.263
1368.5,35
491,12.579
259.5,6.8421
332,8.9474
339,8.9474
832,21
342.5,8.7368
515,13.053
302.5,7.4737
537,15.105
598,15.474
259,7.5263
493.5,12.579
326,9.0526
712,18.895
